,time,position,x,velocity,v_m_t,v_m_p
504,0.5048414023372287,4.070928940191112,0.4666666666666667,6.008031975076378,4.245501354001188,4.1405995613115
505,0.5058430717863105,4.0770961626161455,0.4666666666666667,6.167222425033314,4.231316633053491,4.121653986177855
506,0.5068447412353922,4.0800515677799245,0.43333333333333335,2.3511447055275525,4.217106331200666,4.112551271768991
507,0.5078464106844741,4.082486541823499,0.43333333333333335,2.4349740435747336,4.202870402309783,4.105039897902038
508,0.5088480801335559,4.085007509381696,0.43333333333333335,2.5209675581967517,4.1886088001647215,4.097252194923669
509,0.5098497495826377,4.087616662640231,0.43333333333333335,2.6091532585348354,4.174321478466005,4.089180207447333
510,0.5108514190317195,4.090316221154319,0.43333333333333335,2.6995585140887624,4.160008390830672,4.080815810414248
511,0.5118530884808014,4.09310843116367,0.43333333333333335,2.792210009350482,4.145669490792102,4.072150706589961
512,0.5128547579298831,4.095995564861373,0.43333333333333335,2.8871336977025486,4.131304731799882,4.06317642402201
513,0.5138564273789649,4.098979919615995,0.43333333333333335,2.9843547546219984,4.11691406721965,4.053884313457302
514,0.5148580968280467,4.102063817146219,0.43333333333333335,3.083897530224533,4.102497450332935,4.0442655457179
515,0.5158597662771285,4.105249602647408,0.43333333333333335,3.1857855011883096,4.088054834337026,4.034311109033916
516,0.5168614357262103,4.1085396438695145,0.43333333333333335,3.2900412221072983,4.073586172344795,4.024011806332283
517,0.5178631051752921,4.111936330145818,0.43333333333333335,3.3966862763035177,4.059091417384568,4.013358252480135
518,0.518864774624374,4.115442071371982,0.43333333333333335,3.505741226162984,4.044570522399953,4.002340871481772
519,0.5198664440734557,4.119059296935009,0.43333333333333335,3.6172255630273487,4.0300234402497015,3.9909498936280405
520,0.5208681135225375,4.122790454591721,0.43333333333333335,3.7311576567116145,4.015450123707549,3.9791753525971956
521,0.5218697829716193,4.1266380092964,0.43333333333333335,3.8475547046794567,4.000850525462058,3.9670070825064103
522,0.5228714524207011,4.1306044419773515,0.43333333333333335,3.966432680951426,3.986224598116472,3.9544347149130825
523,0.523873121869783,4.134692248262152,0.43333333333333335,4.087806284800877,3.9715722941885616,3.9414476757653683
524,0.5248747913188647,4.138903937151435,0.43333333333333335,4.211688889282028,3.9568935661104643,3.9280351823013877
525,0.5258764607679466,4.143242029641119,0.43333333333333335,4.338092489684531,3.9421883662285335,3.9141862398967815
526,0.5268781302170283,4.147709057293063,0.43333333333333335,4.467027651944067,3.927456646803183,3.8998896388603965
527,0.5278797996661102,4.152307560754174,0.43333333333333335,4.598503461111125,3.912698360008733,3.8851339511781298
528,0.528881469115192,4.157040088224087,0.43333333333333335,4.732527469912817,3.897913457933253,3.8699075272051138
529,0.5298831385642737,4.161909193871606,0.43333333333333335,4.869105647519634,3.8831018925784093,3.854198492306626
530,0.5308848080133556,4.1669174362001575,0.43333333333333335,5.008242328551127,3.8682636158593073,3.8379947434483883
531,0.5318864774624373,4.172067376362581,0.43333333333333335,5.149940162423761,3.8533985796043364,3.821283945737152
532,0.5328881469115192,4.177361576425695,0.43333333333333335,5.294200063113985,3.8385067355550078,3.804053528912708
533,0.533889816360601,4.182802597585103,0.43333333333333335,5.4410211594073665,3.823588035365809,3.786290683792756
534,0.5348914858096828,4.188392998330827,0.43333333333333335,5.5904007457243665,3.808642430604035,3.7679823586724464
535,0.5358931552587646,4.19413533256443,0.43333333333333335,5.7423342336033745,3.7936698727496427,3.749115255680615
536,0.5368948247078463,4.196771336744428,0.4,2.2480192295224466,3.7786703131950823,3.7404335331547314
537,0.5378964941569282,4.199097538407933,0.4,2.3262016635055005,3.7636437032451457,3.732761243039503
538,0.53889816360601,4.20150384746469,0.4,2.4063090567563172,3.7485899941168075,3.724813966603687
539,0.5398998330550918,4.203992216683456,0.4,2.488369218765607,3.733509136939068,3.7165841305093954
540,0.5409015025041736,4.206564626300067,0.4,2.5724096166115373,3.7184010827527914,3.7080639926277668
541,0.5419031719532554,4.209223083635984,0.4,2.658457335917186,3.703265782510549,3.6992456391159303
542,0.5429048414023372,4.211969622676758,0.4,2.74653904077371,3.688103187076459,3.6901209814560403
543,0.5439065108514191,4.214806303609446,0.4,2.836680932688518,3.672913247226024,3.6806817534555023
544,0.5449081803005008,4.2177352123180025,0.4,2.9289087085562215,3.657695913645984,3.6709195082076134
545,0.5459098497495826,4.220758459835704,0.4,3.023247517701222,3.6424511369341346,3.6608256150117695
546,0.5469115191986644,4.223878181753706,0.4,3.1197219180021385,3.627178867599186,3.6503912562524032
547,0.5479131886477462,4.227096537584844,0.4,3.2183558311380533,3.6118790560606,3.6396074242359093
548,0.548914858096828,4.230415710081852,0.4,3.3191724970071945,3.596551652648408,3.6284649179846094
549,0.5499165275459098,4.233837904509167,0.4,3.422194427315839,3.5811966076030846,3.616954339987169
550,0.5509181969949917,4.237365347867595,0.4,3.5274433584275844,3.565813871075356,3.6050660929045266
551,0.5519198664440734,4.241000288071063,0.4,3.6349402034681066,3.5504033931260537,3.592790376230793
552,0.5529215358931552,4.244744993074835,0.4,3.7447050037717755,3.5349651237259465,3.580117182908321
553,0.553923205342237,4.248601749954519,0.4,3.856756879684342,3.519499012755581,3.5670362958964477
554,0.5549248747913188,4.2525728639353115,0.4,3.971113980792751,3.504005010005116,3.5535372846933226
555,0.5559265442404007,4.256660657370949,0.4,4.087793435637588,3.4884830651741616,3.5396095018103635
556,0.5569282136894824,4.260867468671888,0.4,4.206811300938584,3.472933127871622,3.5252420791990335
557,0.5579298831385643,4.265195651182323,0.4,4.328182510434653,3.457355147615516,3.510423924629613
558,0.558931552587646,4.269647572005671,0.4,4.451920823348887,3.441749073832824,3.4951437180218665
559,0.5599332220367278,4.274225610778265,0.4,4.578038772593773,3.426114855859332,3.4793899077276196
560,0.5609348914858097,4.2789321583910045,0.4,4.7065476127390315,3.410452442939441,3.4631507067653295
561,0.5619365609348914,4.283769615658846,0.4,4.837457267841572,3.3947617842260396,3.446414089007024
562,0.5629382303839733,4.288740391938045,0.4,4.970776279199729,3.3790428287802925,3.4291677853180245
563,0.563939899833055,4.293846903691138,0.4,5.106511753092846,3.36329552557153,3.4113992796501638
564,0.5649415692821369,4.29909157299975,0.4,5.244669308611227,3.3475198234770254,3.393095805089417
565,0.5659432387312187,4.3022885368606,0.36666666666666664,1.9887995446590256,3.331715671281879,3.381911625202255
566,0.5669449081803005,4.304347569284244,0.36666666666666664,2.0590324236429147,3.315883017678809,3.374697494534585
567,0.5679465776293823,4.306478692702253,0.36666666666666664,2.131123418009695,3.300021811268026,3.3672218068547366
568,0.568948247078464,4.3086837937050415,0.36666666666666664,2.2051010027879236,3.2841320005570296,3.3594769935919455
569,0.5699499165275459,4.310964786969536,0.36666666666666664,2.280993264495157,3.2682135339604628,3.3514553189306397
570,0.5709515859766277,4.3133236148358165,0.36666666666666664,2.3588278662800555,3.2522663597999415,3.343148877460747
571,0.5719532554257095,4.31576224684831,0.36666666666666664,2.4386320124933913,3.236290426303883,3.334549591792273
572,0.5729549248747913,4.318282679260996,0.36666666666666664,2.520432412685736,3.2202856816073346,3.3256492101320134
573,0.5739565943238731,4.320886934506078,0.36666666666666664,2.604255245082676,3.2042520737518156,3.316439303820517
574,0.5749582637729549,4.323577060625601,0.36666666666666664,2.6901261195224624,3.1881895506851397,3.306911264827309
575,0.5759599332220366,4.326355130665514,0.36666666666666664,2.778070039913594,3.1720980602612485,3.297056303202405
576,0.5769616026711185,4.329223242031718,0.36666666666666664,2.868111366203685,3.155977550240042,3.2868654444820686
577,0.5779632721202003,4.3321835158076185,0.36666666666666664,2.9602737759009123,3.139827968287216,3.2763295270469595
578,0.5789649415692821,4.335238096032793,0.36666666666666664,3.0545802251744636,3.1236492619740766,3.265439199430646
579,0.5799666110183639,4.338389148942337,0.36666666666666664,3.151052909543761,3.1074413787773913,3.254184917576631
580,0.5809682804674458,4.341638862166547,0.36666666666666664,3.2497132242099713,3.0912042660791883,3.2425569420419826
581,0.5819699499165275,4.344989443890572,0.36666666666666664,3.350581724025803,3.0749378711666253,3.2305453351457887
582,0.5829716193656093,4.348443121973746,0.36666666666666664,3.453678083173539,3.0586421412317826,3.218139958060603
583,0.5839732888146911,4.35200214302829,0.36666666666666664,3.55902105454442,3.042317023371508,3.2053304678453154
584,0.5849749582637729,4.3556687714571645,0.36666666666666664,3.666628428873775,3.0259624645872467,3.1921063144176767
585,0.5859766277128547,4.359445288450841,0.36666666666666664,3.7765169936769816,3.009578411784865,3.1784567374650745
586,0.5869782971619365,4.363333990942822,0.36666666666666664,3.8887024919807,2.993164811774479,3.164370763292066
587,0.5879799666110184,4.367337190523766,0.36666666666666664,4.003199580943528,2.9767216112702766,3.14983720160338
588,0.5889816360601001,4.371457212314114,0.36666666666666664,4.120021790348316,2.960248756890355,3.1348446422212177
589,0.589983305509182,4.37569639379517,0.36666666666666664,4.239181481056287,2.943746195156539,3.11938145173574
590,0.5909849749582637,4.380057083598592,0.36666666666666664,4.360689803421192,2.927213872494212,3.103435770087912
591,0.5919866444073455,4.384541640254335,0.36666666666666664,4.484556655744321,2.9106517352321397,3.086995507083933
592,0.5929883138564274,4.389152430897122,0.36666666666666664,4.610790642785467,2.89405972960229,3.070048338840677
593,0.5939899833055091,4.393891829931512,0.36666666666666664,4.739399034391134,2.8774378017396813,3.052581704161849
594,0.594991652754591,4.397077887018538,0.3333333333333333,1.8196133988632734,2.8607858976821703,3.040813064651103
595,0.5959933222036727,4.398961783490466,0.3333333333333333,1.8838964719283258,2.8441039633703156,3.033844216950617
596,0.5969949916527546,4.400911596241785,0.3333333333333333,1.949812751318225,2.8273919446471716,3.0266236018815125
597,0.5979966611018364,4.402928985661054,0.3333333333333333,2.017389419269877,2.8106497872581357,3.0191442322952957
598,0.5989983305509181,4.405015639252178,0.3333333333333333,2.0866535911236994,2.7938774368507513,3.011398961275388
599,0.6,4.407173271538461,0.3333333333333333,2.157632286282851,2.777074838974551,3.003380479196725
