,time,position,x,velocity,v_m_t,v_m_p
72,0.07224080267558528,0.25617939642181503,0.8,3.5457714721711664,2.7688985537898545,2.8374164479322266
73,0.07324414715719063,0.26000218187304974,0.8,3.8227854512347115,2.7609790603089706,2.8290297001591855
74,0.07424749163879597,0.2641091855086461,0.8,4.107003635596351,2.7530346262896916,2.81984162644312
75,0.07525083612040133,0.26850627426923324,0.8,4.397088760587142,2.7450651731877946,2.8097962797455605
76,0.07625418060200669,0.2705249462709764,0.7666666666666666,1.6549237643956882,2.7370706222117023,2.805111129689499
77,0.07725752508361203,0.272355083396956,0.7666666666666666,1.830137125979625,2.729050894321701,2.8008230858539513
78,0.07826086956521738,0.27437194778887847,0.7666666666666666,2.016864391922446,2.721005910229161,2.7960525317706164
79,0.07926421404682274,0.27658698425364625,0.7666666666666666,2.2150364647677834,2.712935590395751,2.7907583184809064
80,0.08026755852842808,0.279011460997752,0.7666666666666666,2.42447674410573,2.704839855032654,2.7848968936279204
81,0.08127090301003344,0.2816563552911525,0.7666666666666666,2.644894293400535,2.696718624099778,2.778422216330182
82,0.0822742474916388,0.28453223336721367,0.7666666666666666,2.8758780760611558,2.688571817304962,2.7712856719893697
83,0.08327759197324414,0.28764912580734175,0.7666666666666666,3.116892440128083,2.680399354103186,2.763435989173479
84,0.08428093645484949,0.29101639982971483,0.7666666666666666,3.367274022373079,2.6722011536957715,2.754819161435183
85,0.08528428093645483,0.29464263005980107,0.7666666666666666,3.626230230086236,2.663977135029585,2.745378377720496
86,0.08628762541806019,0.2985354695021441,0.7666666666666666,3.8928394423430324,2.655727216796236,2.7350539658849433
87,0.08729096989966555,0.3027015225543018,0.7666666666666666,4.166053052157725,2.64745131743127,2.723783354748165
88,0.08829431438127089,0.3047025662134175,0.7333333333333333,1.6125712649571744,2.639149355113369,2.7182870341938328
89,0.08929765886287624,0.3064790761763839,0.7333333333333333,1.7765099629664105,2.6308212477635355,2.7133618250115576
90,0.0903010033444816,0.3084301397826154,0.7333333333333333,1.9510636062314846,2.6224669130442853,2.707902773585635
91,0.09130434782608694,0.31056636638688745,0.7333333333333333,2.13622660427204,2.614086268358831,2.701865140198009
92,0.0923076923076923,0.312898272329862,0.7333333333333333,2.331905942974555,2.605679230850268,2.695201498204911
93,0.09331103678929765,0.3154361871583419,0.7333333333333333,2.5379148284798703,2.5972457174007526,2.6878616220136275
94,0.094314381270903,0.3181901541969869,0.7333333333333333,2.753967038645,2.588785644630682,2.6797923723535844
95,0.09531772575250835,0.32116982632397184,0.7333333333333333,2.979672126984967,2.580298928897869,2.6709375805303304
96,0.09632107023411371,0.32438435794537807,0.7333333333333333,3.2145316214062247,2.5717854862967156,2.661237933999872
97,0.09732441471571905,0.32784229430002876,0.7333333333333333,3.4579363546506925,2.563245232657384,2.650630866336242
98,0.09832775919732441,0.3315514593550813,0.7333333333333333,3.7091650550525324,2.554678083544963,2.6390504554833667
99,0.09933110367892975,0.3355188436700036,0.7333333333333333,3.9673843149223287,2.546083954258634,2.6264273350758987
100,0.1003344481605351,0.33730666263509246,0.7,1.5731153302150358,2.537462759830834,2.620657831477645
101,0.10133779264214046,0.33903417368639877,0.7,1.7275110513063074,2.5288144150264147,2.6150344571804656
102,0.1023411371237458,0.3409259368610183,0.7,1.8917631746195318,2.5201388343418007,2.6088212512836795
103,0.10334448160535116,0.34299184501698177,0.7,2.0659081559634696,2.511435932004143,2.601969605057102
104,0.10434782608695652,0.34524175513862987,0.7,2.249910121648102,2.502705621970472,2.594427939154527
105,0.10535117056856186,0.3476854102240626,0.7,2.4436550854327055,2.4939478179268466,2.5861415665366367
106,0.10635451505016721,0.35033235586360173,0.7,2.6469456395391555,2.485162433287501,2.5770525502248196
107,0.10735785953177257,0.3531918520997661,0.7,2.8594962361643828,2.4763493811939865,2.567099557177789
108,0.10836120401337791,0.3562727812760984,0.7,3.080929176332292,2.4675085745143184,2.556217710167514
109,0.10936454849498327,0.3595835526974475,0.7,3.3107714213491124,2.4586399258421068,2.54433844020556
110,0.11036789297658861,0.36313200503586995,0.7,3.5484523384224365,2.4497433474956987,2.531389342836124
111,0.11137123745819397,0.3668167056020832,0.6666666666666666,1.398956100811477,2.4408187515173076,2.517701263882749
112,0.11237458193979932,0.3683527251010916,0.6666666666666666,1.5360194990084453,2.431866049672147,2.5119213924231714
113,0.11337792642140467,0.37003489396425787,0.6666666666666666,1.6821688631662446,2.4228851534475537,2.5055411871283026
114,0.11438127090301002,0.371872418508148,0.6666666666666666,1.8375245438901344,2.413875974052117,2.4985110392147645
115,0.11538461538461538,0.37387457014888775,0.6666666666666666,2.0021516407397466,2.404838422414799,2.4907782362287714
116,0.11638795986622072,0.3760506247060178,0.6666666666666666,2.176054557130047,2.395772409184053,2.4822868091452426
117,0.11739130434782608,0.3784097964895274,0.6666666666666666,2.359171783509584,2.3866778447269406,2.4729773714832013
118,0.11839464882943143,0.3809611674890294,0.6666666666666666,2.551370999502034,2.3775546391282476,2.4627869509335873
119,0.11939799331103677,0.38371361207787036,0.6666666666666666,2.752444588840941,2.368402702189594,2.4516488144358135
120,0.12040133779264213,0.3866757177406627,0.6666666666666666,2.962105662792369,2.3592219434285395,2.4394922881649133
121,0.12140468227424749,0.3898557024288757,0.6666666666666666,3.1799846882129557,2.3500122720776924,2.426242574506738
122,0.12240802675585283,0.3932613292441737,0.6666666666666666,3.4056268152979907,2.340773597083811,2.411820568807796
123,0.12341137123745818,0.3963509544907352,0.6333333333333333,1.3705167188431955,2.331505827106902,2.3985257226620487
124,0.12441471571906353,0.3978518691572933,0.6333333333333333,1.5009146665581063,2.3222088705193222,2.3919937838876235
125,0.1254180602006689,0.3994916917977929,0.6333333333333333,1.6398226404996108,2.3128826354048644,2.3848018827646595
126,0.12642140468227422,0.4012790641243148,0.6333333333333333,1.7873723265218744,2.3035270295578574,2.3768963868214645
127,0.12742474916387958,0.40322271283217376,0.6333333333333333,1.9436487078589582,2.2941419604822486,2.3682202928339144
128,0.12842809364548494,0.4053313980622798,0.6333333333333333,2.1086852301060444,2.2847273353906914,2.358713052981768
129,0.1294314381270903,0.4076138571692506,0.6333333333333333,2.28245910697078,2.2752830612036288,2.3483103910992846
130,0.13043478260869565,0.41007874400872046,0.6333333333333333,2.464886839469854,2.2658090445483703,2.3369441092431904
131,0.13143812709030098,0.4127345640333676,0.6333333333333333,2.655820024647176,2.2563051917581727,2.324541885190172
132,0.13244147157190633,0.4155896055657738,0.6333333333333333,2.8550415324061773,2.246771408871311,2.3110270619471436
133,0.1334448160535117,0.41865186769632046,0.6333333333333333,3.062262130546667,2.2372076016301494,2.296318430916762
134,0.13444816053511705,0.4219289853347885,0.6333333333333333,3.27711763846808,2.2276136754802116,2.2803300110134854
135,0.1354515050167224,0.4243448251644878,0.6,1.3430718984884515,2.2179895355692447,2.2683771777299677
136,0.13645484949832776,0.42581235705506604,0.6,1.467531890578272,2.2083350867462817,2.2610465056231046
137,0.13745819397993309,0.4274123558270725,0.6,1.5999987720063946,2.1986502335606986,2.2529934948710046
138,0.13846153846153844,0.42915296718610735,0.6,1.7406113590348882,2.188934880261275,2.2441603562938424
139,0.1394648829431438,0.4310424357644424,0.6,1.8894685783350518,2.1791889307952443,2.2344856617049693
140,0.14046822742474915,0.4330890609242058,0.6,2.0466251597633933,2.1694122888073437,2.2239041498676357
141,0.1414715719063545,0.43530114833478556,0.6,2.212087410579766,2.1596048576388647,2.2123465207169417
142,0.14247491638795984,0.43768695746466274,0.6,2.385809129877181,2.149766540326694,2.199739217818039
143,0.1434782608695652,0.44025464519001367,0.6,2.5676877253509587,2.139897239602357,2.18600419937433
144,0.14448160535117055,0.4430122057872817,0.6,2.757560597267977,2.1299968578910544,2.171058698519995
145,0.1454849498327759,0.4459674076437785,0.6,2.9552018564968083,2.1200652973107,2.1548149741368734
146,0.14648829431438126,0.44912772708840915,0.6,3.16031944463066,2.11010245967095,2.137180054033235
147,0.14749163879598662,0.450804664627551,0.5666666666666667,1.316524061856783,2.1001082464722365,2.1277104454600155
148,0.14849498327759195,0.45224029843523894,0.5666666666666667,1.4356338076879915,2.090082558904787,2.119541069463061
149,0.1494983277591973,0.4538026037530031,0.5666666666666667,1.5623053177641066,2.080025297847655,2.1105849675179265
